comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
99442,2013-05-21 06:30:16 UTC,76.181.78.128,39.9612,-82.9988,safety-study,Which place looks safer?,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false
99444,2013-05-21 06:30:20 UTC,76.181.78.128,39.9612,-82.9988,safety-study,Which place looks safer?,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false
99445,2013-05-21 06:30:25 UTC,76.181.78.128,39.9612,-82.9988,safety-study,Which place looks safer?,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
99446,2013-05-21 06:30:29 UTC,76.181.78.128,39.9612,-82.9988,safety-study,Which place looks safer?,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
99447,2013-05-21 06:30:34 UTC,76.181.78.128,39.9612,-82.9988,safety-study,Which place looks safer?,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false
99448,2013-05-21 06:30:34 UTC,95.120.58.121,40.0,-4.0,safety-study,Which place looks safer?,42012,40.004948,-83.001861,0,216,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.004948%2C-83.001861&heading=216&pitch=0&sensor=false,42020,39.992082,-83.01089,0,98,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992082%2C-83.01089&heading=98&pitch=0&sensor=false
99450,2013-05-21 06:30:38 UTC,95.120.58.121,40.0,-4.0,safety-study,Which place looks safer?,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false,42025,40.008655,-83.000544,-3,90,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008655%2C-83.000544&heading=90&pitch=-3&sensor=false
99451,2013-05-21 06:30:42 UTC,76.181.78.128,39.9612,-82.9988,safety-study,Which place looks safer?,42035,40.012067,-83.011149,-13,43,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012067%2C-83.011149&heading=43&pitch=-13&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
99452,2013-05-21 06:30:42 UTC,95.120.58.121,40.0,-4.0,safety-study,Which place looks safer?,42020,39.992082,-83.01089,0,98,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992082%2C-83.01089&heading=98&pitch=0&sensor=false,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false
99453,2013-05-21 06:30:46 UTC,95.120.58.121,40.0,-4.0,safety-study,Which place looks safer?,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false,42035,40.012067,-83.011149,-13,43,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012067%2C-83.011149&heading=43&pitch=-13&sensor=false
99454,2013-05-21 06:30:50 UTC,95.120.58.121,40.0,-4.0,safety-study,Which place looks safer?,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false
99455,2013-05-21 06:30:50 UTC,76.181.78.128,39.9612,-82.9988,safety-study,Which place looks safer?,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
99456,2013-05-21 06:30:53 UTC,95.120.58.121,40.0,-4.0,safety-study,Which place looks safer?,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
99457,2013-05-21 06:30:57 UTC,76.181.78.128,39.9612,-82.9988,safety-study,Which place looks safer?,42035,40.012067,-83.011149,-13,43,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012067%2C-83.011149&heading=43&pitch=-13&sensor=false,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false
99458,2013-05-21 06:30:58 UTC,95.120.58.121,40.0,-4.0,safety-study,Which place looks safer?,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false
99459,2013-05-21 06:31:02 UTC,95.120.58.121,40.0,-4.0,safety-study,Which place looks safer?,42020,39.992082,-83.01089,0,98,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992082%2C-83.01089&heading=98&pitch=0&sensor=false,42012,40.004948,-83.001861,0,216,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.004948%2C-83.001861&heading=216&pitch=0&sensor=false
99460,2013-05-21 06:31:08 UTC,95.120.58.121,40.0,-4.0,safety-study,Which place looks safer?,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false,42025,40.008655,-83.000544,-3,90,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008655%2C-83.000544&heading=90&pitch=-3&sensor=false
99461,2013-05-21 06:31:09 UTC,76.181.78.128,39.9612,-82.9988,safety-study,Which place looks safer?,42025,40.008655,-83.000544,-3,90,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008655%2C-83.000544&heading=90&pitch=-3&sensor=false,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false
99463,2013-05-21 06:31:14 UTC,95.120.58.121,40.0,-4.0,safety-study,Which place looks safer?,42047,39.999842,-83.003967,-10,82,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.999842%2C-83.003967&heading=82&pitch=-10&sensor=false,42036,39.996884,-83.006599,-6,358,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996884%2C-83.006599&heading=358&pitch=-6&sensor=false
99464,2013-05-21 06:31:28 UTC,95.120.58.121,40.0,-4.0,safety-study,Which place looks safer?,42020,39.992082,-83.01089,0,98,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992082%2C-83.01089&heading=98&pitch=0&sensor=false,42050,40.013426,-83.000209,-9,187,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.013426%2C-83.000209&heading=187&pitch=-9&sensor=false
99465,2013-05-21 06:32:15 UTC,76.181.78.128,39.9612,-82.9988,safety-study,Which place looks safer?,42047,39.999842,-83.003967,-10,82,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.999842%2C-83.003967&heading=82&pitch=-10&sensor=false,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false
100733,2013-05-21 09:52:34 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42035,40.012067,-83.011149,-13,43,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012067%2C-83.011149&heading=43&pitch=-13&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
100735,2013-05-21 09:52:40 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42050,40.013426,-83.000209,-9,187,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.013426%2C-83.000209&heading=187&pitch=-9&sensor=false,42036,39.996884,-83.006599,-6,358,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996884%2C-83.006599&heading=358&pitch=-6&sensor=false
100739,2013-05-21 09:52:52 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false
100743,2013-05-21 09:53:06 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
100752,2013-05-21 09:53:19 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
100759,2013-05-21 09:53:38 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42034,39.996653,-83.003455,-6,272,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996653%2C-83.003455&heading=272&pitch=-6&sensor=false,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false
100762,2013-05-21 09:53:43 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
100766,2013-05-21 09:53:51 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42042,39.992271,-83.00534,-1,299,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992271%2C-83.00534&heading=299&pitch=-1&sensor=false,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false
100769,2013-05-21 09:53:59 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42008,39.993484,-83.006175,-8,52,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993484%2C-83.006175&heading=52&pitch=-8&sensor=false,42025,40.008655,-83.000544,-3,90,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008655%2C-83.000544&heading=90&pitch=-3&sensor=false
100771,2013-05-21 09:54:05 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42050,40.013426,-83.000209,-9,187,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.013426%2C-83.000209&heading=187&pitch=-9&sensor=false,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false
100775,2013-05-21 09:54:18 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42001,39.991085,-83.01242,0,2,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.991085%2C-83.01242&heading=2&pitch=0&sensor=false,42027,39.998041,-83.006831,-2,349,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.998041%2C-83.006831&heading=349&pitch=-2&sensor=false
100777,2013-05-21 09:54:25 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42006,40.010143,-83.010867,0,242,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.010143%2C-83.010867&heading=242&pitch=0&sensor=false,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false
100781,2013-05-21 09:54:36 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42006,40.010143,-83.010867,0,242,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.010143%2C-83.010867&heading=242&pitch=0&sensor=false,42044,39.992748,-83.011021,0,14,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992748%2C-83.011021&heading=14&pitch=0&sensor=false
100783,2013-05-21 09:54:39 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42050,40.013426,-83.000209,-9,187,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.013426%2C-83.000209&heading=187&pitch=-9&sensor=false,42011,40.012102,-83.005494,0,196,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012102%2C-83.005494&heading=196&pitch=0&sensor=false
100785,2013-05-21 09:54:42 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42050,40.013426,-83.000209,-9,187,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.013426%2C-83.000209&heading=187&pitch=-9&sensor=false,42036,39.996884,-83.006599,-6,358,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996884%2C-83.006599&heading=358&pitch=-6&sensor=false
100787,2013-05-21 09:54:45 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42046,39.995718,-83.005881,-10,282,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995718%2C-83.005881&heading=282&pitch=-10&sensor=false,42011,40.012102,-83.005494,0,196,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.012102%2C-83.005494&heading=196&pitch=0&sensor=false
100789,2013-05-21 09:54:49 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42023,40.008121,-83.011699,0,266,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.008121%2C-83.011699&heading=266&pitch=0&sensor=false,42044,39.992748,-83.011021,0,14,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.992748%2C-83.011021&heading=14&pitch=0&sensor=false
100796,2013-05-21 09:55:07 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
100797,2013-05-21 09:55:10 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42030,39.994965,-83.010858,-12,99,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994965%2C-83.010858&heading=99&pitch=-12&sensor=false,42029,40.002265,-83.007646,-14,170,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=40.002265%2C-83.007646&heading=170&pitch=-14&sensor=false
100801,2013-05-21 09:55:21 UTC,24.53.132.228,41.65,-83.6741,safety-study,Which place looks safer?,42034,39.996653,-83.003455,-6,272,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.996653%2C-83.003455&heading=272&pitch=-6&sensor=false,42039,39.995468,-83.000552,-6,62,"Columbus, OH, USA",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.995468%2C-83.000552&heading=62&pitch=-6&sensor=false
