comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
139283,2014-01-29 20:35:43 UTC,99.180.198.43,42.0334,-88.0834,architectural-preferences,Which place looks more aesthetically pleasing? ,40117,39.969774,-83.002111,0,108,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.969774%2C-83.002111&heading=108&pitch=0&sensor=false,40119,39.95827,-82.999874,0,273,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.95827%2C-82.999874&heading=273&pitch=0&sensor=false
139284,2014-01-29 20:35:58 UTC,99.180.198.43,42.0334,-88.0834,architectural-preferences,Which place looks more aesthetically pleasing? ,40133,39.968838,-83.003549,0,239,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968838%2C-83.003549&heading=239&pitch=0&sensor=false,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false
141162,2014-01-30 16:36:28 UTC,108.45.98.81,38.952,-77.02,architectural-preferences,Which place looks more aesthetically pleasing? ,40134,39.961254,-83.000456,0,97,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.961254%2C-83.000456&heading=97&pitch=0&sensor=false,40101,39.986452,-83.005395,0,18,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.986452%2C-83.005395&heading=18&pitch=0&sensor=false
141165,2014-01-30 16:36:38 UTC,108.45.98.81,38.952,-77.02,architectural-preferences,Which place looks more aesthetically pleasing? ,40134,39.961254,-83.000456,0,97,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.961254%2C-83.000456&heading=97&pitch=0&sensor=false,40101,39.986452,-83.005395,0,18,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.986452%2C-83.005395&heading=18&pitch=0&sensor=false
141169,2014-01-30 16:36:47 UTC,108.45.98.81,38.952,-77.02,architectural-preferences,Which place looks more aesthetically pleasing? ,40134,39.961254,-83.000456,0,97,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.961254%2C-83.000456&heading=97&pitch=0&sensor=false,40125,39.968342,-83.00562,0,240,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968342%2C-83.00562&heading=240&pitch=0&sensor=false
141172,2014-01-30 16:36:51 UTC,108.45.98.81,38.952,-77.02,architectural-preferences,Which place looks more aesthetically pleasing? ,40114,39.968239,-83.0068,0,166,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968239%2C-83.0068&heading=166&pitch=0&sensor=false,40099,39.968379,-83.003653,0,179,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968379%2C-83.003653&heading=179&pitch=0&sensor=false
141173,2014-01-30 16:36:57 UTC,108.45.98.81,38.952,-77.02,architectural-preferences,Which place looks more aesthetically pleasing? ,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false,40123,39.993428,-83.006749,0,30,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993428%2C-83.006749&heading=30&pitch=0&sensor=false
141176,2014-01-30 16:37:08 UTC,108.45.98.81,38.952,-77.02,architectural-preferences,Which place looks more aesthetically pleasing? ,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false,40121,39.982975,-83.004697,0,238,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.982975%2C-83.004697&heading=238&pitch=0&sensor=false
141183,2014-01-30 16:37:29 UTC,108.45.98.81,38.952,-77.02,architectural-preferences,Which place looks more aesthetically pleasing? ,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false,40101,39.986452,-83.005395,0,18,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.986452%2C-83.005395&heading=18&pitch=0&sensor=false
141187,2014-01-30 16:37:39 UTC,108.45.98.81,38.952,-77.02,architectural-preferences,Which place looks more aesthetically pleasing? ,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false,40135,39.960333,-83.000284,0,125,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.960333%2C-83.000284&heading=125&pitch=0&sensor=false
141192,2014-01-30 16:37:54 UTC,108.45.98.81,38.952,-77.02,architectural-preferences,Which place looks more aesthetically pleasing? ,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false,40117,39.969774,-83.002111,0,108,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.969774%2C-83.002111&heading=108&pitch=0&sensor=false
141198,2014-01-30 16:38:17 UTC,108.45.98.81,38.952,-77.02,architectural-preferences,Which place looks more aesthetically pleasing? ,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false,40120,39.993405,-83.004982,0,292,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993405%2C-83.004982&heading=292&pitch=0&sensor=false
145322,2014-02-04 20:47:14 UTC,69.74.186.251,40.6915,-73.8057,architectural-preferences,Which place looks more aesthetically pleasing? ,40125,39.968342,-83.00562,0,240,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968342%2C-83.00562&heading=240&pitch=0&sensor=false,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false
145323,2014-02-04 20:47:17 UTC,69.74.186.251,40.6915,-73.8057,architectural-preferences,Which place looks more aesthetically pleasing? ,40120,39.993405,-83.004982,0,292,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993405%2C-83.004982&heading=292&pitch=0&sensor=false,40135,39.960333,-83.000284,0,125,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.960333%2C-83.000284&heading=125&pitch=0&sensor=false
145324,2014-02-04 20:47:22 UTC,69.74.186.251,40.6915,-73.8057,architectural-preferences,Which place looks more aesthetically pleasing? ,40142,39.994765,-83.005925,0,182,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994765%2C-83.005925&heading=182&pitch=0&sensor=false,40108,39.972836,-83.002693,0,121,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.972836%2C-83.002693&heading=121&pitch=0&sensor=false
145325,2014-02-04 20:47:30 UTC,69.74.186.251,40.6915,-73.8057,architectural-preferences,Which place looks more aesthetically pleasing? ,40135,39.960333,-83.000284,0,125,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.960333%2C-83.000284&heading=125&pitch=0&sensor=false,40108,39.972836,-83.002693,0,121,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.972836%2C-83.002693&heading=121&pitch=0&sensor=false
145326,2014-02-04 20:47:33 UTC,69.74.186.251,40.6915,-73.8057,architectural-preferences,Which place looks more aesthetically pleasing? ,40117,39.969774,-83.002111,0,108,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.969774%2C-83.002111&heading=108&pitch=0&sensor=false,40142,39.994765,-83.005925,0,182,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.994765%2C-83.005925&heading=182&pitch=0&sensor=false
145327,2014-02-04 20:47:37 UTC,69.74.186.251,40.6915,-73.8057,architectural-preferences,Which place looks more aesthetically pleasing? ,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false,40123,39.993428,-83.006749,0,30,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993428%2C-83.006749&heading=30&pitch=0&sensor=false
145328,2014-02-04 20:47:45 UTC,69.74.186.251,40.6915,-73.8057,architectural-preferences,Which place looks more aesthetically pleasing? ,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false,40099,39.968379,-83.003653,0,179,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968379%2C-83.003653&heading=179&pitch=0&sensor=false
145329,2014-02-04 20:47:50 UTC,69.74.186.251,40.6915,-73.8057,architectural-preferences,Which place looks more aesthetically pleasing? ,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false,40119,39.95827,-82.999874,0,273,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.95827%2C-82.999874&heading=273&pitch=0&sensor=false
145330,2014-02-04 20:47:55 UTC,69.74.186.251,40.6915,-73.8057,architectural-preferences,Which place looks more aesthetically pleasing? ,40121,39.982975,-83.004697,0,238,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.982975%2C-83.004697&heading=238&pitch=0&sensor=false,40120,39.993405,-83.004982,0,292,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.993405%2C-83.004982&heading=292&pitch=0&sensor=false
145331,2014-02-04 20:47:59 UTC,69.74.186.251,40.6915,-73.8057,architectural-preferences,Which place looks more aesthetically pleasing? ,40134,39.961254,-83.000456,0,97,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.961254%2C-83.000456&heading=97&pitch=0&sensor=false,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false
149750,2014-03-03 16:50:10 UTC,70.167.229.112,30.4213,-87.2169,architectural-preferences,Which place looks more aesthetically pleasing? ,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false,40099,39.968379,-83.003653,0,179,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968379%2C-83.003653&heading=179&pitch=0&sensor=false
149751,2014-03-03 16:50:15 UTC,70.167.229.112,30.4213,-87.2169,architectural-preferences,Which place looks more aesthetically pleasing? ,40143,39.957263,-82.999674,0,258,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.957263%2C-82.999674&heading=258&pitch=0&sensor=false,40099,39.968379,-83.003653,0,179,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968379%2C-83.003653&heading=179&pitch=0&sensor=false
149752,2014-03-03 16:50:23 UTC,70.167.229.112,0.0,0.0,architectural-preferences,Which place looks more aesthetically pleasing? ,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false,40133,39.968838,-83.003549,0,239,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968838%2C-83.003549&heading=239&pitch=0&sensor=false
149753,2014-03-03 16:50:27 UTC,70.167.229.112,30.4213,-87.2169,architectural-preferences,Which place looks more aesthetically pleasing? ,40134,39.961254,-83.000456,0,97,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.961254%2C-83.000456&heading=97&pitch=0&sensor=false,40099,39.968379,-83.003653,0,179,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968379%2C-83.003653&heading=179&pitch=0&sensor=false
149754,2014-03-03 16:50:31 UTC,70.167.229.112,30.4213,-87.2169,architectural-preferences,Which place looks more aesthetically pleasing? ,40114,39.968239,-83.0068,0,166,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968239%2C-83.0068&heading=166&pitch=0&sensor=false,40139,39.967354,-83.00163,0,153,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.967354%2C-83.00163&heading=153&pitch=0&sensor=false
149755,2014-03-03 16:50:33 UTC,70.167.229.112,30.4213,-87.2169,architectural-preferences,Which place looks more aesthetically pleasing? ,40107,39.964959,-83.001001,0,342,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.964959%2C-83.001001&heading=342&pitch=0&sensor=false,40126,39.968092,-83.001785,0,290,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968092%2C-83.001785&heading=290&pitch=0&sensor=false
149756,2014-03-03 16:50:38 UTC,70.167.229.112,30.4213,-87.2169,architectural-preferences,Which place looks more aesthetically pleasing? ,40119,39.95827,-82.999874,0,273,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.95827%2C-82.999874&heading=273&pitch=0&sensor=false,40117,39.969774,-83.002111,0,108,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.969774%2C-83.002111&heading=108&pitch=0&sensor=false
149757,2014-03-03 16:50:43 UTC,70.167.229.112,30.4213,-87.2169,architectural-preferences,Which place looks more aesthetically pleasing? ,40108,39.972836,-83.002693,0,121,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.972836%2C-83.002693&heading=121&pitch=0&sensor=false,40099,39.968379,-83.003653,0,179,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.968379%2C-83.003653&heading=179&pitch=0&sensor=false
149758,2014-03-03 16:50:46 UTC,70.167.229.112,30.4213,-87.2169,architectural-preferences,Which place looks more aesthetically pleasing? ,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false,40119,39.95827,-82.999874,0,273,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.95827%2C-82.999874&heading=273&pitch=0&sensor=false
149759,2014-03-03 16:50:51 UTC,70.167.229.112,30.4213,-87.2169,architectural-preferences,Which place looks more aesthetically pleasing? ,40102,39.962479,-83.000695,0,271,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.962479%2C-83.000695&heading=271&pitch=0&sensor=false,40135,39.960333,-83.000284,0,125,Short North to Downtown Columbus,http://maps.googleapis.com/maps/api/streetview?size=470x306&location=39.960333%2C-83.000284&heading=125&pitch=0&sensor=false
