comparison_id,date,ip_address,voter_latitude,voter_longitude,study,question,chosen_id,chosen_latitude,chosen_longitude,chosen_pitch,chosen_heading,chosen_region_name,chosen_image_url,rejected_id,rejected_latitude,rejected_longitude,rejected_pitch,rejected_heading,rejected_region_name,rejected_image_url
116323,2013-05-29 01:16:34 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false,7225,32.346389,-95.310231,0,141,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346389%2C-95.310231&heading=141&pitch=0&sensor=false
116324,2013-05-29 01:16:42 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7232,32.371283,-95.320252,0,196,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.371283%2C-95.320252&heading=196&pitch=0&sensor=false,7237,32.343013,-95.294733,-20,356,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343013%2C-95.294733&heading=356&pitch=-20&sensor=false
116325,2013-05-29 01:16:45 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7218,32.379144,-95.31416,0,23,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.379144%2C-95.31416&heading=23&pitch=0&sensor=false,7204,32.340143,-95.308577,0,51,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.340143%2C-95.308577&heading=51&pitch=0&sensor=false
116326,2013-05-29 01:16:48 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7218,32.379144,-95.31416,0,23,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.379144%2C-95.31416&heading=23&pitch=0&sensor=false
116327,2013-05-29 01:16:51 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false,7244,32.370523,-95.277767,0,123,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.370523%2C-95.277767&heading=123&pitch=0&sensor=false
116328,2013-05-29 01:16:54 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7231,32.326961,-95.285499,0,258,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326961%2C-95.285499&heading=258&pitch=0&sensor=false,7209,32.326487,-95.288266,0,238,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326487%2C-95.288266&heading=238&pitch=0&sensor=false
116329,2013-05-29 01:16:57 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false,7208,32.365641,-95.30341,15,270,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.365641%2C-95.30341&heading=270&pitch=15&sensor=false
116330,2013-05-29 01:16:59 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7236,32.346062,-95.322778,-10,137,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346062%2C-95.322778&heading=137&pitch=-10&sensor=false,7212,32.323972,-95.29414,-23,166,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.323972%2C-95.29414&heading=166&pitch=-23&sensor=false
116331,2013-05-29 01:17:02 UTC,172.3.201.47,38.4302,-84.2904,safety-around-town,Which place looks safer ?,7236,32.346062,-95.322778,-10,137,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346062%2C-95.322778&heading=137&pitch=-10&sensor=false,7214,32.334028,-95.312089,-12,262,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.334028%2C-95.312089&heading=262&pitch=-12&sensor=false
121483,2013-09-26 19:00:10 UTC,128.146.160.235,39.993,-82.9985,safety-around-town,Which place looks safer ?,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false
121484,2013-09-26 19:00:22 UTC,128.146.160.235,39.993,-82.9985,safety-around-town,Which place looks safer ?,7217,32.321731,-95.314961,-18,259,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.321731%2C-95.314961&heading=259&pitch=-18&sensor=false,7249,32.346841,-95.272981,0,89,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346841%2C-95.272981&heading=89&pitch=0&sensor=false
121485,2013-09-26 19:00:30 UTC,128.146.160.235,39.993,-82.9985,safety-around-town,Which place looks safer ?,7212,32.323972,-95.29414,-23,166,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.323972%2C-95.29414&heading=166&pitch=-23&sensor=false,7209,32.326487,-95.288266,0,238,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326487%2C-95.288266&heading=238&pitch=0&sensor=false
121486,2013-09-26 19:00:35 UTC,128.146.160.235,39.993,-82.9985,safety-around-town,Which place looks safer ?,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false,7241,32.382606,-95.277794,-3,214,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.382606%2C-95.277794&heading=214&pitch=-3&sensor=false
135744,2014-01-28 20:48:56 UTC,76.124.106.118,39.9523,-75.1638,safety-around-town,Which place looks safer ?,7218,32.379144,-95.31416,0,23,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.379144%2C-95.31416&heading=23&pitch=0&sensor=false,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false
135745,2014-01-28 20:49:07 UTC,76.124.106.118,39.9523,-75.1638,safety-around-town,Which place looks safer ?,7216,32.336955,-95.279107,-13,173,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336955%2C-95.279107&heading=173&pitch=-13&sensor=false,7227,32.351737,-95.29866,15,242,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.351737%2C-95.29866&heading=242&pitch=15&sensor=false
135746,2014-01-28 20:49:32 UTC,76.124.106.118,39.9523,-75.1638,safety-around-town,Which place looks safer ?,7212,32.323972,-95.29414,-23,166,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.323972%2C-95.29414&heading=166&pitch=-23&sensor=false,7227,32.351737,-95.29866,15,242,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.351737%2C-95.29866&heading=242&pitch=15&sensor=false
135747,2014-01-28 20:49:39 UTC,76.124.106.118,39.9523,-75.1638,safety-around-town,Which place looks safer ?,7231,32.326961,-95.285499,0,258,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326961%2C-95.285499&heading=258&pitch=0&sensor=false,7217,32.321731,-95.314961,-18,259,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.321731%2C-95.314961&heading=259&pitch=-18&sensor=false
135748,2014-01-28 20:49:50 UTC,76.124.106.118,39.9523,-75.1638,safety-around-town,Which place looks safer ?,7224,32.342378,-95.312228,-8,355,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.342378%2C-95.312228&heading=355&pitch=-8&sensor=false,7213,32.362452,-95.310935,0,350,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.362452%2C-95.310935&heading=350&pitch=0&sensor=false
135749,2014-01-28 20:49:53 UTC,76.124.106.118,39.9523,-75.1638,safety-around-town,Which place looks safer ?,7205,32.375683,-95.338804,0,57,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.375683%2C-95.338804&heading=57&pitch=0&sensor=false,7241,32.382606,-95.277794,-3,214,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.382606%2C-95.277794&heading=214&pitch=-3&sensor=false
135750,2014-01-28 20:49:56 UTC,76.124.106.118,39.9523,-75.1638,safety-around-town,Which place looks safer ?,7238,32.376738,-95.320349,0,78,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.376738%2C-95.320349&heading=78&pitch=0&sensor=false,7237,32.343013,-95.294733,-20,356,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343013%2C-95.294733&heading=356&pitch=-20&sensor=false
135751,2014-01-28 20:50:08 UTC,76.124.106.118,39.9523,-75.1638,safety-around-town,Which place looks safer ?,7225,32.346389,-95.310231,0,141,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346389%2C-95.310231&heading=141&pitch=0&sensor=false,7213,32.362452,-95.310935,0,350,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.362452%2C-95.310935&heading=350&pitch=0&sensor=false
135752,2014-01-28 20:50:17 UTC,76.124.106.118,39.9523,-75.1638,safety-around-town,Which place looks safer ?,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false,7208,32.365641,-95.30341,15,270,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.365641%2C-95.30341&heading=270&pitch=15&sensor=false
135753,2014-01-28 20:50:20 UTC,76.124.106.118,39.9523,-75.1638,safety-around-town,Which place looks safer ?,7205,32.375683,-95.338804,0,57,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.375683%2C-95.338804&heading=57&pitch=0&sensor=false,7215,32.331576,-95.307816,-10,272,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.331576%2C-95.307816&heading=272&pitch=-10&sensor=false
137115,2014-01-29 03:40:27 UTC,76.11.35.179,44.65,-63.6,safety-around-town,Which place looks safer ?,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false,7249,32.346841,-95.272981,0,89,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346841%2C-95.272981&heading=89&pitch=0&sensor=false
137116,2014-01-29 03:40:34 UTC,76.11.35.179,44.65,-63.6,safety-around-town,Which place looks safer ?,7205,32.375683,-95.338804,0,57,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.375683%2C-95.338804&heading=57&pitch=0&sensor=false,7241,32.382606,-95.277794,-3,214,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.382606%2C-95.277794&heading=214&pitch=-3&sensor=false
137117,2014-01-29 03:40:48 UTC,76.11.35.179,44.65,-63.6,safety-around-town,Which place looks safer ?,7212,32.323972,-95.29414,-23,166,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.323972%2C-95.29414&heading=166&pitch=-23&sensor=false,7211,32.364622,-95.314166,0,315,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.364622%2C-95.314166&heading=315&pitch=0&sensor=false
137118,2014-01-29 03:40:55 UTC,76.11.35.179,44.65,-63.6,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7218,32.379144,-95.31416,0,23,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.379144%2C-95.31416&heading=23&pitch=0&sensor=false
137119,2014-01-29 03:41:03 UTC,76.11.35.179,44.65,-63.6,safety-around-town,Which place looks safer ?,7241,32.382606,-95.277794,-3,214,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.382606%2C-95.277794&heading=214&pitch=-3&sensor=false,7237,32.343013,-95.294733,-20,356,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.343013%2C-95.294733&heading=356&pitch=-20&sensor=false
137120,2014-01-29 03:41:08 UTC,76.11.35.179,44.65,-63.6,safety-around-town,Which place looks safer ?,7245,32.319367,-95.267756,0,286,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.319367%2C-95.267756&heading=286&pitch=0&sensor=false,7205,32.375683,-95.338804,0,57,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.375683%2C-95.338804&heading=57&pitch=0&sensor=false
137121,2014-01-29 03:41:13 UTC,76.11.35.179,44.65,-63.6,safety-around-town,Which place looks safer ?,7231,32.326961,-95.285499,0,258,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326961%2C-95.285499&heading=258&pitch=0&sensor=false,7250,32.336337,-95.289934,0,124,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.336337%2C-95.289934&heading=124&pitch=0&sensor=false
137122,2014-01-29 03:41:19 UTC,76.11.35.179,44.65,-63.6,safety-around-town,Which place looks safer ?,7231,32.326961,-95.285499,0,258,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.326961%2C-95.285499&heading=258&pitch=0&sensor=false,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false
137123,2014-01-29 03:41:32 UTC,76.11.35.179,44.65,-63.6,safety-around-town,Which place looks safer ?,7243,32.373818,-95.33396,0,249,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.373818%2C-95.33396&heading=249&pitch=0&sensor=false,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false
137124,2014-01-29 03:41:43 UTC,76.11.35.179,44.65,-63.6,safety-around-town,Which place looks safer ?,7225,32.346389,-95.310231,0,141,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346389%2C-95.310231&heading=141&pitch=0&sensor=false,7223,32.346375,-95.278376,0,145,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346375%2C-95.278376&heading=145&pitch=0&sensor=false
144518,2014-02-03 20:30:18 UTC,38.98.130.34,41.85,-87.65,safety-around-town,Which place looks safer ?,7243,32.373818,-95.33396,0,249,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.373818%2C-95.33396&heading=249&pitch=0&sensor=false,7248,32.313435,-95.312839,0,148,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.313435%2C-95.312839&heading=148&pitch=0&sensor=false
144519,2014-02-03 20:30:20 UTC,38.98.130.34,41.85,-87.65,safety-around-town,Which place looks safer ?,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false,7219,32.340898,-95.336099,0,192,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.340898%2C-95.336099&heading=192&pitch=0&sensor=false
144520,2014-02-03 20:30:21 UTC,38.98.130.34,41.85,-87.65,safety-around-town,Which place looks safer ?,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false,7219,32.340898,-95.336099,0,192,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.340898%2C-95.336099&heading=192&pitch=0&sensor=false
144521,2014-02-03 20:30:24 UTC,38.98.130.34,41.85,-87.65,safety-around-town,Which place looks safer ?,7218,32.379144,-95.31416,0,23,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.379144%2C-95.31416&heading=23&pitch=0&sensor=false,7227,32.351737,-95.29866,15,242,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.351737%2C-95.29866&heading=242&pitch=15&sensor=false
144522,2014-02-03 20:30:26 UTC,38.98.130.34,41.85,-87.65,safety-around-town,Which place looks safer ?,7222,32.329057,-95.303197,0,213,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.329057%2C-95.303197&heading=213&pitch=0&sensor=false,7240,32.346646,-95.294895,0,224,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.346646%2C-95.294895&heading=224&pitch=0&sensor=false
144523,2014-02-03 20:30:28 UTC,38.98.130.34,41.85,-87.65,safety-around-town,Which place looks safer ?,7228,32.345159,-95.304899,2,98,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.345159%2C-95.304899&heading=98&pitch=2&sensor=false,7229,32.366298,-95.299939,0,55,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.366298%2C-95.299939&heading=55&pitch=0&sensor=false
144524,2014-02-03 20:30:32 UTC,38.98.130.34,41.85,-87.65,safety-around-town,Which place looks safer ?,7206,32.33069,-95.276554,-16,178,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.33069%2C-95.276554&heading=178&pitch=-16&sensor=false,7218,32.379144,-95.31416,0,23,"loop 323, tyler TX",http://maps.googleapis.com/maps/api/streetview?size=470x306&location=32.379144%2C-95.31416&heading=23&pitch=0&sensor=false
